  0.08  0.10  0.14  0.20  0.24  0.31  0.38  0.40  0.36  0.30  0.23  0.15 21031992 00
  0.15  0.10  0.06  0.13  0.13  0.15  0.14  0.11  0.10  0.10  0.06  0.03 21031992 12
  0.03  0.05  0.08  0.11  0.12  0.13  0.15  0.16  0.15  0.13  0.08  0.04 22031992 00
  0.04  0.03  0.02  0.01  0.03  0.03  0.02  0.01 -0.01 -0.00  0.02  0.04 22031992 12
  0.06  0.08  0.12  0.16  0.17  0.17  0.19  0.22  0.23  0.16  0.06 -0.04 23031992 00
 -0.06 -0.07 -0.09 -0.11 -0.16 -0.20 -0.18 -0.15 -0.14 -0.16 -0.21 -0.28 23031992 12
 -0.29 -0.25 -0.21 -0.20 -0.24 -0.28 -0.26 -0.26 -0.27 -0.27 -0.32 -0.37 24031992 00
 -0.36 -0.34 -0.29 -0.22 -0.20 -0.21 -0.20 -0.16 -0.15 -0.13 -0.11 -0.13 24031992 12
 -0.16 -0.15 -0.14 -0.12 -0.13 -0.14 -0.16 -0.15 -0.16 -0.15 -0.10 -0.07 25031992 00
 -0.07 -0.04  0.01  0.07  0.12  0.18  0.20  0.21  0.22  0.25  0.27  0.23 25031992 12
  0.20  0.17  0.13  0.08  0.01 -0.03 -0.06 -0.11 -0.14 -0.17 -0.18 -0.17 26031992 00
 -0.17 -0.22 -0.24 -0.25 -0.22 -0.22 -0.22 -0.23 -0.20 -0.16 -0.12 -0.08 26031992 12
 -0.06 -0.10 -0.10 -0.10 -0.12 -0.13 -0.16 -0.18 -0.20 -0.19 -0.18 -0.18 27031992 00
 -0.18 -0.17 -0.17 -0.13 -0.10 -0.06 -0.03 -0.01  0.02  0.03  0.05  0.07 27031992 12
  0.09  0.11  0.11  0.08  0.09  0.07  0.04  0.01  0.01  0.01  0.02  0.01 28031992 00
  0.02  0.03  0.04  0.06  0.09  0.10  0.10  0.10  0.11  0.10  0.11  0.11 28031992 12
  0.11  0.10  0.10  0.11  0.11  0.12  0.13  0.13  0.12  0.14  0.16  0.18 29031992 00
  0.18  0.18  0.19  0.21  0.23  0.25  0.23  0.22  0.20  0.20  0.21  0.23 29031992 12
  0.23  0.22  0.21  0.19  0.18  0.20  0.24  0.22  0.20  0.18  0.18  0.19 30031992 00
  0.20  0.21  0.22  0.21  0.20  0.22  0.25  0.22  0.21  0.19  0.21  0.22 30031992 12
  0.23  0.20  0.21  0.22  0.21  0.22  0.25  0.25  0.24  0.22  0.20  0.18 31031992 00
  0.20  0.19  0.20  0.21  0.20  0.19  0.21  0.21  0.19  0.18  0.15  0.13 31031992 12
  0.13  0.11  0.09  0.09  0.10  0.12  0.15  0.16  0.13  0.10  0.08  0.06 01041992 00
  0.06  0.07  0.06  0.06  0.05  0.05  0.07  0.11  0.11  0.10  0.08  0.06 01041992 12
  0.06  0.09  0.09  0.07  0.06  0.06  0.05  0.04  0.04  0.04  0.05  0.06 02041992 00
  0.05  0.06  0.08  0.08  0.07  0.08  0.08  0.07  0.08  0.08  0.08  0.07 02041992 12
  0.06  0.05  0.04  0.03  0.03  0.03  0.02  0.01  0.00 -0.01 -0.01 -0.01 03041992 00
 -0.02 -0.04 -0.04 -0.04 -0.04 -0.04 -0.05 -0.05 -0.05 -0.04 -0.05 -0.04 03041992 12
 -0.03 -0.03 -0.04 -0.04 -0.04 -0.04 -0.04 -0.04 -0.03 -0.03 -0.01 -0.02 04041992 00
 -0.02 -0.02 -0.02 -0.02 -0.01 -0.02 -0.02 -0.02 -0.02 -0.02 -0.03 -0.03 04041992 12
 -0.02 -0.00  0.01  0.02  0.03  0.02  0.01  0.01  0.01  0.01  0.00  0.00 05041992 00
  0.00  0.01  0.02  0.04  0.05  0.06  0.06  0.08  0.11  0.13  0.14  0.13 05041992 12
  0.14  0.13  0.16  0.21  0.20  0.21  0.21  0.20  0.21  0.23  0.22  0.22 06041992 00
  0.20  0.16  0.14  0.16  0.15  0.16  0.18  0.17  0.17  0.19  0.21  0.21 06041992 12
  0.20  0.18  0.18  0.21  0.21  0.19  0.19  0.18  0.16  0.15  0.18  0.18 07041992 00
  0.18  0.19  0.16  0.17  0.19  0.17  0.17  0.17  0.15  0.14  0.15  0.14 07041992 12
  0.15  0.13  0.11  0.09  0.08  0.05  0.04  0.03  0.00 -0.03 -0.05 -0.05 08041992 00
 -0.05 -0.04 -0.05 -0.05 -0.05 -0.05 -0.06 -0.07 -0.07 -0.07 -0.05 -0.04 08041992 12
 -0.04 -0.05 -0.07 -0.09 -0.11 -0.11 -0.11 -0.10 -0.10 -0.11 -0.11 -0.11 09041992 00
