Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
  3.21  2.14  0.69 -0.97 -2.37 -3.21 -3.55 -3.11 -1.62  0.45  2.18  3.17 04041996 12
  3.38  2.57  1.15 -0.44 -2.01 -3.00 -3.47 -3.28 -2.03  0.01  1.94  3.16 05041996 00
  3.58  2.99  1.60  0.03 -1.65 -2.82 -3.47 -3.56 -2.69 -0.77  1.30  2.79 05041996 12
  3.49  3.26  2.06  0.54 -1.16 -2.51 -3.30 -3.55 -2.95 -1.29  0.89  2.55 06041996 00
  3.46  3.52  2.54  1.07 -0.60 -2.11 -3.04 -3.50 -3.27 -1.95  0.11  2.01 06041996 12
  3.18  3.54  2.88  1.49 -0.08 -1.71 -2.81 -3.38 -3.40 -2.43 -0.50  1.48 07041996 00
  2.85  3.47  3.14  1.94  0.47 -1.17 -2.42 -3.14 -3.37 -2.80 -1.22  0.79 07041996 12
  2.35  3.20  3.23  2.31  0.95 -0.61 -2.02 -2.87 -3.25 -2.97 -1.70  0.21 08041996 00
  1.94  3.03  3.36  2.76  1.54  0.12 -1.37 -2.38 -2.93 -3.00 -2.22 -0.62 08041996 12
  1.15  2.42  3.02  2.80  1.79  0.51 -0.94 -2.12 -2.78 -3.02 -2.61 -1.32 09041996 00
  0.39  1.84  2.70  2.83  2.19  1.10 -0.17 -1.42 -2.22 -2.60 -2.50 -1.65 09041996 12
 -0.19  1.31  2.35  2.77  2.47  1.57  0.44 -0.84 -1.81 -2.36 -2.56 -2.18 10041996 00
 -1.08  0.39  1.62  2.34  2.41  1.87  0.95 -0.14 -1.23 -1.91 -2.25 -2.18 10041996 12
 -1.48 -0.27  1.01  1.94  2.33  2.11  1.40  0.44 -0.67 -1.57 -2.11 -2.37 11041996 00
 -2.14 -1.29 -0.04  1.11  1.87  2.08  1.78  1.08  0.19 -0.78 -1.50 -1.89 11041996 12
 -1.98 -1.54 -0.58  0.59  1.54  2.05  2.03  1.57  0.78 -0.21 -1.19 -1.85 12041996 00
 -2.26 -2.28 -1.70 -0.63  0.56  1.48  1.94  1.87  1.40  0.62 -0.32 -1.20 12041996 12
 -1.75 -2.04 -1.91 -1.19 -0.04  1.11  1.91  2.18  1.91  1.20  0.25 -0.84 13041996 00
 -1.70 -2.25 -2.48 -2.17 -1.21  0.12  1.31  2.05  2.21  1.83  1.01 -0.01 13041996 12
 -1.10 -1.88 -2.29 -2.30 -1.64 -0.40  1.00  2.04  2.54  2.38  1.65  0.60 14041996 00
 -0.65 -1.72 -2.37 -2.70 -2.46 -1.43  0.08  1.47  2.37  2.63  2.18  1.21 14041996 12
  0.01 -1.28 -2.19 -2.67 -2.68 -1.92 -0.45  1.18  2.37  2.93  2.71  1.78 15041996 00
  0.54 -0.89 -2.06 -2.77 -3.06 -2.71 -1.41  0.36  1.90  2.84  3.03  2.39 15041996 12
  1.22 -0.17 -1.56 -2.48 -2.93 -2.81 -1.76  0.02  1.79  2.96  3.44  3.03 16041996 00
  1.88  0.46 -1.13 -2.29 -2.97 -3.16 -2.52 -0.89  1.04  2.52  3.31  3.27 16041996 12
  2.32  0.96 -0.64 -2.02 -2.85 -3.21 -2.83 -1.39  0.63  2.38  3.42  3.66 17041996 00
  2.91  1.57 -0.03 -1.62 -2.66 -3.22 -3.19 -2.12 -0.17  1.77  3.10  3.66 17041996 12
  3.24  2.01  0.50 -1.20 -2.43 -3.08 -3.17 -2.30 -0.47  1.59  3.07  3.83 18041996 00
  3.67  2.60  1.16 -0.61 -2.04 -2.91 -3.33 -2.95 -1.42  0.66  2.43  3.46 18041996 12
  3.67  2.86  1.46 -0.18 -1.76 -2.78 -3.30 -3.19 -2.00  0.02  1.94  3.20 19041996 00
  3.68  3.16  1.87  0.35 -1.33 -2.51 -3.17 -3.29 -2.47 -0.66  1.39  2.83 19041996 12
  3.55  3.34  2.20  0.76 -0.91 -2.24 -3.03 -3.34 -2.86 -1.31  0.71  2.36 20041996 00
  3.28  3.40  2.54  1.17 -0.40 -1.86 -2.75 -3.14 -2.89 -1.63  0.30  2.04 20041996 12
  3.16  3.50  2.89  1.63  0.15 -1.40 -2.44 -3.00 -3.04 -2.19 -0.47  1.38 21041996 00
  2.67  3.27  2.99  1.91  0.59 -0.90 -2.03 -2.63 -2.75 -2.11 -0.58  1.24 21041996 12
  2.61  3.36  3.33  2.50  1.32 -0.15 -1.43 -2.21 -2.58 -2.36 -1.22  0.40 22041996 00
  1.84  2.73  2.89  2.31  1.23 -0.05 -1.35 -2.19 -2.58 -2.44 -1.53 -0.03 22041996 12
