Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
  0.06  0.10  0.13  0.12  0.13  0.12  0.11  0.13  0.12  0.08  0.04  0.01 14032006 00
 -0.01 -0.02 -0.03 -0.05 -0.05 -0.05 -0.06 -0.05 -0.05 -0.07 -0.08 -0.09 14032006 12
 -0.09 -0.08 -0.09 -0.08 -0.08 -0.10 -0.11 -0.14 -0.16 -0.18 -0.18 -0.20 15032006 00
 -0.19 -0.19 -0.22 -0.21 -0.21 -0.23 -0.23 -0.24 -0.24 -0.25 -0.23 -0.23 15032006 12
 -0.22 -0.22 -0.23 -0.23 -0.22 -0.23 -0.24 -0.23 -0.25 -0.26 -0.27 -0.24 16032006 00
 -0.21 -0.21 -0.23 -0.26 -0.26 -0.28 -0.30 -0.30 -0.31 -0.31 -0.31 -0.32 16032006 12
 -0.33 -0.34 -0.33 -0.38 -0.33 -0.33 -0.35 -0.32 -0.30 -0.32 -0.29 -0.30 17032006 00
 -0.30 -0.28 -0.28 -0.35 -0.33 -0.34 -0.33 -0.30 -0.27 -0.28 -0.30 -0.28 17032006 12
 -0.30 -0.28 -0.28 -0.31 -0.30 -0.29 -0.30 -0.31 -0.30 -0.30 -0.28 -0.28 18032006 00
 -0.27 -0.26 -0.25 -0.26 -0.26 -0.23 -0.25 -0.26 -0.24 -0.24 -0.24 -0.24 18032006 12
 -0.24 -0.23 -0.21 -0.20 -0.20 -0.16 -0.15 -0.15 -0.12 -0.10 -0.11 -0.12 19032006 00
 -0.11 -0.12 -0.12 -0.13 -0.15 -0.15 -0.14 -0.14 -0.12 -0.11 -0.11 -0.10 19032006 12
 -0.11 -0.10 -0.10 -0.09 -0.11 -0.12 -0.12 -0.12 -0.11 -0.08 -0.07 -0.07 20032006 00
 -0.08 -0.11 -0.10 -0.11 -0.11 -0.11 -0.10 -0.11 -0.12 -0.10 -0.09 -0.09 20032006 12
 -0.11 -0.13 -0.12 -0.10 -0.11 -0.12 -0.11 -0.10 -0.10 -0.10 -0.10 -0.09 21032006 00
 -0.08 -0.09 -0.10 -0.10 -0.11 -0.10 -0.07 -0.05 -0.05 -0.04 -0.03 -0.03 21032006 12
 -0.03 -0.04 -0.06 -0.06 -0.06 -0.07 -0.07 -0.06 -0.06 -0.05 -0.03 -0.03 22032006 00
 -0.03 -0.03 -0.03 -0.02 -0.02 -0.01  0.01  0.04  0.06  0.07  0.09  0.09 22032006 12
  0.06  0.04  0.02  0.02  0.03  0.03  0.04  0.03  0.01  0.00 -0.00  0.00 23032006 00
  0.03  0.05  0.05  0.05  0.07  0.09  0.11  0.11  0.10  0.11  0.11  0.11 23032006 12
  0.08  0.07  0.09  0.11  0.08  0.06  0.06  0.08  0.09  0.09  0.11  0.14 24032006 00
  0.16  0.21  0.27  0.32  0.34  0.35  0.33  0.31  0.32  0.36  0.38  0.40 24032006 12
  0.38  0.34  0.35  0.38  0.40  0.34  0.30  0.28  0.26  0.24  0.24  0.23 25032006 00
  0.23  0.21  0.19  0.19  0.21  0.21  0.22  0.24  0.28  0.34  0.38  0.41 25032006 12
  0.42  0.40  0.39  0.40  0.40  0.41  0.35  0.32  0.28  0.27  0.26  0.29 26032006 00
  0.26  0.25  0.21  0.18  0.19  0.28  0.36  0.38  0.38  0.39  0.44  0.49 26032006 12
  0.52  0.45  0.42  0.40  0.36  0.38  0.48  0.52  0.54  0.53  0.52  0.51 27032006 00
  0.55  0.49  0.49  0.50  0.49  0.52  0.61  0.58  0.54  0.52  0.47  0.48 27032006 12
  0.52  0.48  0.42  0.45  0.44  0.42  0.48  0.51  0.46  0.47  0.42  0.40 28032006 00
  0.45  0.45  0.41  0.43  0.39  0.33  0.28  0.26  0.21  0.18  0.17  0.12 28032006 12
  0.08  0.11  0.08  0.08  0.09  0.09  0.10  0.12  0.14  0.13  0.13  0.15 29032006 00
  0.15  0.16  0.15  0.14  0.14  0.13  0.12  0.13  0.14  0.15  0.14  0.14 29032006 12
  0.15  0.19  0.29  0.34  0.40  0.43  0.47  0.55  0.59  0.53  0.46  0.48 30032006 00
  0.40  0.33  0.41  0.28  0.31  0.32  0.28  0.26  0.34  0.39  0.33  0.33 30032006 12
  0.35  0.31  0.37  0.40  0.36  0.38  0.37  0.34  0.32  0.25  0.24  0.23 31032006 00
  0.23  0.20  0.22  0.29  0.27  0.30  0.32  0.32  0.32  0.35  0.29  0.24 31032006 12
